"2017-11-19 20:40:30",3650a,7,-1,8720-1,
"2017-11-19 20:40:30",3673,7,-4,8720-1,
"2017-11-19 20:40:30",3700,7,-4,8720-1,
"2017-11-19 20:40:30",3701,7,-2,8720-1,
"2017-11-19 20:40:30",3705,0,-2,8720-1,
"2017-11-19 20:40:30",3706,0,-2,8720-1,
"2017-11-19 20:40:30",3707,0,-1,8720-1,
"2017-11-19 20:40:30",3709,7,-2,8720-1,
"2017-11-19 20:40:30",3710,7,-4,8720-1,
"2017-11-19 20:40:30",3713,7,-3,8720-1,
"2017-11-19 20:40:30",3737,0,-1,8720-1,
"2017-11-19 20:40:30",3738,7,-1,8720-1,
"2017-11-19 20:40:30",3749,7,-1,8720-1,
"2017-11-19 20:40:30",3894,7,-2,8720-1,
"2017-11-19 20:40:30",4019,7,-1,8720-1,
"2017-11-19 20:40:30",4143,7,-2,8720-1,
"2017-11-19 20:40:30",4185,7,-2,8720-1,
"2017-11-19 20:40:30",4265b,7,-3,8720-1,
"2017-11-19 20:40:30",4519,0,-1,8720-1,
"2017-11-19 20:40:30",4716,0,-1,8720-1,
"2017-11-19 20:40:30",4757,15,-1,8720-1,
"2017-11-19 20:40:30",4758,15,-1,8720-1,
"2017-11-19 20:40:30",5306bc162,0,-1,8720-1,
"2017-11-19 20:40:30",85543,15,-2,8720-1,
"2017-11-19 20:40:30",85544,7,-1,8720-1,
"2017-11-19 20:40:30",85545,1,-1,8720-1,
"2017-11-19 20:40:30",85546,14,-1,8720-1,
"2017-11-19 20:40:33",2341,15,-1,6718-1,
"2017-11-19 20:40:33",2357,0,-1,6718-1,
"2017-11-19 20:40:33",2423,2,-3,6718-1,
"2017-11-19 20:40:33",2431,1,-4,6718-1,
"2017-11-19 20:40:33",2456,7,-1,6718-1,
"2017-11-19 20:40:33",2540,0,-1,6718-1,
"2017-11-19 20:40:33",2546,8,-1,6718-1,
"2017-11-19 20:40:33",2586pw1,19,-1,6718-1,
"2017-11-19 20:40:33",3001,7,-1,6718-1,
"2017-11-19 20:40:33",3002,7,-1,6718-1,
"2017-11-19 20:40:33",3004,0,-1,6718-1,
"2017-11-19 20:40:33",3004,2,-1,6718-1,
"2017-11-19 20:40:33",3004,7,-1,6718-1,
"2017-11-19 20:40:33",3005,2,-1,6718-1,
"2017-11-19 20:40:33",3008,7,-1,6718-1,
"2017-11-19 20:40:33",3009,0,-1,6718-1,
"2017-11-19 20:40:33",3009,7,-1,6718-1,
"2017-11-19 20:40:33",3010,7,-1,6718-1,
"2017-11-19 20:40:33",3010,0,-1,6718-1,
"2017-11-19 20:40:33",30113,6,-1,6718-1,
"2017-11-19 20:40:33",30114,0,-1,6718-1,
"2017-11-19 20:40:33",30115,0,-2,6718-1,
"2017-11-19 20:40:33",30126p01,15,-1,6718-1,
"2017-11-19 20:40:33",30127p01,15,-1,6718-1,
"2017-11-19 20:40:33",30131,6,-1,6718-1,
"2017-11-19 20:40:33",3023,2,-1,6718-1,
"2017-11-19 20:40:33",3027,7,-1,6718-1,
"2017-11-19 20:40:33",3034,7,-1,6718-1,
"2017-11-19 20:40:33",3062b,6,-2,6718-1,
"2017-11-19 20:40:33",3062b,4,-1,6718-1,
"2017-11-19 20:40:33",3069b,7,-1,6718-1,
"2017-11-19 20:40:33",3298,1,-1,6718-1,
"2017-11-19 20:40:33",3626bpx57,14,-1,6718-1,
"2017-11-19 20:40:33",3626bpx61,14,-1,6718-1,
"2017-11-19 20:40:33",3795,0,-1,6718-1,
"2017-11-19 20:40:33",3835,0,-1,6718-1,
"2017-11-19 20:40:33",3937,0,-1,6718-1,
"2017-11-19 20:40:33",3938,1,-1,6718-1,
"2017-11-19 20:40:33",3941,6,-2,6718-1,
"2017-11-19 20:40:33",4286,1,-1,6718-1,
"2017-11-19 20:40:33",4491b,2,-1,6718-1,
"2017-11-19 20:40:33",4493cx6,15,-1,6718-1,
"2017-11-19 20:40:33",4497,0,-1,6718-1,
"2017-11-19 20:40:33",4498,0,-2,6718-1,
"2017-11-19 20:40:33",4499,0,-2,6718-1,
"2017-11-19 20:40:33",4865a,7,-6,6718-1,
"2017-11-19 20:40:33",6020,6,-1,6718-1,
"2017-11-19 20:40:33",6064,2,-1,6718-1,
"2017-11-19 20:40:33",6091,4,-1,6718-1,
"2017-11-19 20:40:33",6141,0,-5,6718-1,
"2017-11-19 20:40:33",6141,0,-1,6718-1,
"2017-11-19 20:40:33",970c00pb026,19,-1,6718-1,
"2017-11-19 20:40:33",970c02pb02,19,-1,6718-1,
"2017-11-19 20:40:33",973px103c01,19,-1,6718-1,
"2017-11-19 20:40:33",973px107c01,6,-1,6718-1,
"2017-11-19 20:40:37",2412b,72,-2,8083-1,
"2017-11-19 20:40:37",2431,72,-1,8083-1,
"2017-11-19 20:40:37",2524,15,-3,8083-1,
"2017-11-19 20:40:37",2654,15,-3,8083-1,
"2017-11-19 20:40:37",2877,15,-4,8083-1,
"2017-11-19 20:40:37",3006,71,-1,8083-1,
"2017-11-19 20:40:37",3010,15,-1,8083-1,
"2017-11-19 20:40:37",3022,72,-1,8083-1,
"2017-11-19 20:40:37",3030,72,-1,8083-1,
"2017-11-19 20:40:37",30363,71,-1,8083-1,
"2017-11-19 20:40:37",30370pr03,15,-1,8083-1,
"2017-11-19 20:40:37",3038,15,-4,8083-1,
"2017-11-19 20:40:37",3063b,71,-2,8083-1,
"2017-11-19 20:40:37",3063b,15,-2,8083-1,
"2017-11-19 20:40:37",3068b,19,-1,8083-1,
"2017-11-19 20:40:37",32000,71,-2,8083-1,
"2017-11-19 20:40:37",3622,71,-2,8083-1,
"2017-11-19 20:40:37",3626bpr0360,78,-1,8083-1,
"2017-11-19 20:40:37",3626bpr0631,78,-1,8083-1,
"2017-11-19 20:40:37",3626bpr0632,78,-2,8083-1,
"2017-11-19 20:40:37",3679,71,-1,8083-1,
"2017-11-19 20:40:37",3680,15,-1,8083-1,
"2017-11-19 20:40:37",3839b,71,-1,8083-1,
"2017-11-19 20:40:37",3937,71,-1,8083-1,
"2017-11-19 20:40:37",3938,15,-1,8083-1,
"2017-11-19 20:40:37",3940b,0,-1,8083-1,
"2017-11-19 20:40:37",4032a,19,-1,8083-1,
"2017-11-19 20:40:37",4079,72,-1,8083-1,
"2017-11-19 20:40:37",43710,15,-1,8083-1,
"2017-11-19 20:40:37",43711,15,-1,8083-1,
"2017-11-19 20:40:37",43719,72,-1,8083-1,
"2017-11-19 20:40:37",46304,15,-1,8083-1,
"2017-11-19 20:40:37",46304,15,-3,8083-1,
"2017-11-19 20:40:37",54200,15,-4,8083-1,
"2017-11-19 20:40:37",54200,15,-1,8083-1,
"2017-11-19 20:40:37",57899,0,-1,8083-1,
"2017-11-19 20:40:37",58247,0,-3,8083-1,
"2017-11-19 20:40:37",59900,15,-2,8083-1,
"2017-11-19 20:40:37",61184,71,-4,8083-1,
"2017-11-19 20:40:37",6141,36,-1,8083-1,
"2017-11-19 20:40:37",6141,36,-1,8083-1,
"2017-11-19 20:40:37",61780,72,-1,8083-1,
"2017-11-19 20:40:37",87087,71,-2,8083-1,
"2017-11-19 20:40:37",87555,19,-3,8083-1,
"2017-11-19 20:40:37",970c00,28,-2,8083-1,
"2017-11-19 20:40:37",970x194,15,-1,8083-1,
"2017-11-19 20:40:37",970x199,25,-1,8083-1,
"2017-11-19 20:40:37",973pr0450c01,19,-1,8083-1,
"2017-11-19 20:40:37",973pr0460c01,19,-2,8083-1,
"2017-11-19 20:40:37",973pr1578c01,25,-1,8083-1,
"2017-11-19 20:40:43",14728c75,0,-1,6268-1,
"2017-11-19 20:40:43",2335p30,15,-1,6268-1,
"2017-11-19 20:40:43",2339,0,-2,6268-1,
"2017-11-19 20:40:43",2357,0,-4,6268-1,
"2017-11-19 20:40:43",2420,0,-6,6268-1,
"2017-11-19 20:40:43",2420,4,-2,6268-1,
"2017-11-19 20:40:43",2422,0,-1,6268-1,
"2017-11-19 20:40:43",2452,0,-2,6268-1,
"2017-11-19 20:40:43",251,0,-1,6268-1,
"2017-11-19 20:40:43",2525p31,15,-1,6268-1,
"2017-11-19 20:40:43",2527,4,-1,6268-1,
"2017-11-19 20:40:43",2528pb01,0,-1,6268-1,
"2017-11-19 20:40:43",2530,8,-1,6268-1,
"2017-11-19 20:40:43",2530,8,-4,6268-1,
"2017-11-19 20:40:43",2538,0,-2,6268-1,
"2017-11-19 20:40:43",2540,7,-1,6268-1,
"2017-11-19 20:40:43",2540,0,-1,6268-1,
"2017-11-19 20:40:43",2543,4,-1,6268-1,
"2017-11-19 20:40:43",2543,1,-1,6268-1,
"2017-11-19 20:40:43",2544,6,-1,6268-1,
"2017-11-19 20:40:43",2555,0,-2,6268-1,
"2017-11-19 20:40:43",2561,6,-3,6268-1,
"2017-11-19 20:40:43",2562,6,-2,6268-1,
"2017-11-19 20:40:43",3001,0,-1,6268-1,
"2017-11-19 20:40:43",3001,7,-2,6268-1,
"2017-11-19 20:40:43",3002,0,-1,6268-1,
"2017-11-19 20:40:43",3003,1,-1,6268-1,
"2017-11-19 20:40:43",3004,1,-2,6268-1,
"2017-11-19 20:40:43",3010,0,-4,6268-1,
"2017-11-19 20:40:43",3020,0,-2,6268-1,
"2017-11-19 20:40:43",3020,4,-1,6268-1,
"2017-11-19 20:40:43",3021,0,-1,6268-1,
"2017-11-19 20:40:43",3021,1,-1,6268-1,
"2017-11-19 20:40:43",3022,4,-1,6268-1,
"2017-11-19 20:40:43",3023,4,-3,6268-1,
"2017-11-19 20:40:43",3023,1,-1,6268-1,
"2017-11-19 20:40:43",3023,0,-2,6268-1,
"2017-11-19 20:40:43",3024,0,-2,6268-1,
"2017-11-19 20:40:43",3024,4,-2,6268-1,
"2017-11-19 20:40:43",3024,1,-2,6268-1,
"2017-11-19 20:40:43",3034,7,-1,6268-1,
"2017-11-19 20:40:43",3039,0,-1,6268-1,
"2017-11-19 20:40:43",3040b,1,-1,6268-1,
"2017-11-19 20:40:43",3040b,0,-4,6268-1,
"2017-11-19 20:40:43",3062b,7,-6,6268-1,
"2017-11-19 20:40:43",3062b,0,-1,6268-1,
"2017-11-19 20:40:43",3068bp30,15,-1,6268-1,
"2017-11-19 20:40:43",3184,0,-4,6268-1,
"2017-11-19 20:40:43",3403,0,-1,6268-1,
"2017-11-19 20:40:43",3404,0,-1,6268-1,
"2017-11-19 20:40:43",3623,0,-6,6268-1,
"2017-11-19 20:40:43",3626bp35,14,-2,6268-1,
"2017-11-19 20:40:43",3626bp46,14,-1,6268-1,
"2017-11-19 20:40:43",3626bp49,14,-1,6268-1,
"2017-11-19 20:40:43",3666,0,-1,6268-1,
"2017-11-19 20:40:43",3666,4,-1,6268-1,
"2017-11-19 20:40:43",3679,7,-1,6268-1,
"2017-11-19 20:40:43",3710,4,-1,6268-1,
"2017-11-19 20:40:43",3710,0,-7,6268-1,
"2017-11-19 20:40:43",3747a,1,-3,6268-1,
"2017-11-19 20:40:43",3747a,4,-2,6268-1,
"2017-11-19 20:40:43",3794a,4,-1,6268-1,
"2017-11-19 20:40:43",3795,0,-1,6268-1,
"2017-11-19 20:40:43",3795,7,-1,6268-1,
"2017-11-19 20:40:43",3849,0,-2,6268-1,
"2017-11-19 20:40:43",3957a,7,-2,6268-1,
"2017-11-19 20:40:43",4070,0,-1,6268-1,
"2017-11-19 20:40:43",4081b,0,-2,6268-1,
"2017-11-19 20:40:43",4085c,7,-2,6268-1,
"2017-11-19 20:40:43",4085c,0,-3,6268-1,
"2017-11-19 20:40:43",4088,4,-1,6268-1,
"2017-11-19 20:40:43",4276b,0,-1,6268-1,
"2017-11-19 20:40:43",4286,0,-4,6268-1,
"2017-11-19 20:40:43",4287,4,-2,6268-1,
"2017-11-19 20:40:43",4477,0,-2,6268-1,
"2017-11-19 20:40:43",4504,0,-2,6268-1,
"2017-11-19 20:40:43",4589,0,-9,6268-1,
"2017-11-19 20:40:43",4589,4,-1,6268-1,
"2017-11-19 20:40:43",4623,7,-1,6268-1,
"2017-11-19 20:40:43",4623,0,-3,6268-1,
"2017-11-19 20:40:43",4738a,6,-1,6268-1,
"2017-11-19 20:40:43",4739a,6,-1,6268-1,
"2017-11-19 20:40:43",57503,334,-2,6268-1,
"2017-11-19 20:40:43",57504,334,-2,6268-1,
"2017-11-19 20:40:43",57505,334,-2,6268-1,
"2017-11-19 20:40:43",57506,334,-2,6268-1,
"2017-11-19 20:40:43",6020,6,-1,6268-1,
"2017-11-19 20:40:43",6051c05,6,-1,6268-1,
"2017-11-19 20:40:43",6053c05,6,-1,6268-1,
"2017-11-19 20:40:43",6067,0,-1,6268-1,
"2017-11-19 20:40:43",6104,7,-1,6268-1,
"2017-11-19 20:40:43",70001pb02,0,-1,6268-1,
"2017-11-19 20:40:43",73590c01a,0,-1,6268-1,
"2017-11-19 20:40:43",84943,8,-1,6268-1,
"2017-11-19 20:40:43",87685,4,-1,6268-1,
"2017-11-19 20:40:43",87686,4,-1,6268-1,
"2017-11-19 20:40:43",87687,4,-1,6268-1,
"2017-11-19 20:40:43",970c00,1,-1,6268-1,
"2017-11-19 20:40:43",970c00,4,-1,6268-1,
"2017-11-19 20:40:43",970c00,7,-1,6268-1,
"2017-11-19 20:40:43",970c00,0,-1,6268-1,
"2017-11-19 20:40:43",973p31c01,14,-1,6268-1,
"2017-11-19 20:40:43",973p32c01,14,-1,6268-1,
"2017-11-19 20:40:43",973p34c01,1,-1,6268-1,
"2017-11-19 20:40:43",973p3ac01,14,-1,6268-1,
"2017-11-19 20:40:43",sailbb15,15,-1,6268-1,
"2017-11-19 20:40:43",sailbb16,15,-1,6268-1,
"2017-11-19 20:40:46",2340,14,-2,8225-1,
"2017-11-19 20:40:46",2412b,0,-2,8225-1,
"2017-11-19 20:40:46",2420,14,-4,8225-1,
"2017-11-19 20:40:46",2450,14,-2,8225-1,
"2017-11-19 20:40:46",2715,0,-1,8225-1,
"2017-11-19 20:40:46",2716,47,-1,8225-1,
"2017-11-19 20:40:46",2717,4,-1,8225-1,
"2017-11-19 20:40:46",2780,0,-1,8225-1,
"2017-11-19 20:40:46",2790,7,-1,8225-1,
"2017-11-19 20:40:46",2791,7,-1,8225-1,
"2017-11-19 20:40:46",2792,0,-1,8225-1,
"2017-11-19 20:40:46",2819,7,-1,8225-1,
"2017-11-19 20:40:46",2850a,7,-1,8225-1,
"2017-11-19 20:40:46",2851,8,-1,8225-1,
"2017-11-19 20:40:46",2852,7,-1,8225-1,
"2017-11-19 20:40:46",2853,7,-1,8225-1,
"2017-11-19 20:40:46",2994,15,-4,8225-1,
"2017-11-19 20:40:46",3021,14,-2,8225-1,
"2017-11-19 20:40:46",3023,14,-2,8225-1,
"2017-11-19 20:40:46",3023,0,-1,8225-1,
"2017-11-19 20:40:46",3068b,0,-1,8225-1,
"2017-11-19 20:40:46",3475b,0,-1,8225-1,
"2017-11-19 20:40:46",3647,7,-1,8225-1,
"2017-11-19 20:40:46",3700,14,-1,8225-1,
"2017-11-19 20:40:46",3701,7,-2,8225-1,
"2017-11-19 20:40:46",3702,14,-6,8225-1,
"2017-11-19 20:40:46",3705,0,-2,8225-1,
"2017-11-19 20:40:46",3706,0,-2,8225-1,
"2017-11-19 20:40:46",3707,0,-1,8225-1,
"2017-11-19 20:40:46",3708,0,-1,8225-1,
"2017-11-19 20:40:46",3709,0,-2,8225-1,
"2017-11-19 20:40:46",3710,14,-1,8225-1,
"2017-11-19 20:40:46",3713,7,-3,8225-1,
"2017-11-19 20:40:46",3737,0,-1,8225-1,
"2017-11-19 20:40:46",3738,14,-2,8225-1,
"2017-11-19 20:40:46",3749,7,-6,8225-1,
"2017-11-19 20:40:46",3832,14,-1,8225-1,
"2017-11-19 20:40:46",3894,14,-1,8225-1,
"2017-11-19 20:40:46",3937,0,-1,8225-1,
"2017-11-19 20:40:46",3938,0,-1,8225-1,
"2017-11-19 20:40:46",4019,7,-2,8225-1,
"2017-11-19 20:40:46",4032a,7,-1,8225-1,
"2017-11-19 20:40:46",4261,7,-2,8225-1,
"2017-11-19 20:40:46",4265b,7,-2,8225-1,
"2017-11-19 20:40:46",4274,7,-1,8225-1,
"2017-11-19 20:40:46",4442,0,-1,8225-1,
"2017-11-19 20:40:46",6536,7,-4,8225-1,
"2017-11-19 20:40:46",6538a,7,-2,8225-1,
"2017-11-19 20:40:46",6553,7,-2,8225-1,
"2017-11-19 20:40:46",6558,0,-6,8225-1,
"2017-11-19 20:40:46",6578,0,-4,8225-1,
"2017-11-19 20:40:46",8225stk01,9999,-1,8225-1,
"2017-11-19 20:40:46",tech012,9999,-1,8225-1,
"2017-11-19 20:40:55",2586p4d,15,-1,6008-1,
"2017-11-19 20:40:55",3004,15,-1,6008-1,
"2017-11-19 20:40:55",3023,15,-1,6008-1,
"2017-11-19 20:40:55",3626bpx122,14,-1,6008-1,
"2017-11-19 20:40:55",3849,8,-1,6008-1,
"2017-11-19 20:40:55",3849,8,-1,6008-1,
"2017-11-19 20:40:55",4491b,4,-1,6008-1,
"2017-11-19 20:40:55",4495a,1,-1,6008-1,
"2017-11-19 20:40:55",59,383,-1,6008-1,
"2017-11-19 20:40:55",71015,334,-1,6008-1,
"2017-11-19 20:40:55",75998pr0007,15,-1,6008-1,
"2017-11-19 20:40:55",970c00,1,-1,6008-1,
"2017-11-19 20:40:55",973p4ec01,4,-1,6008-1,
"2017-11-19 20:40:59",2412b,4,-6,6835-1,
"2017-11-19 20:40:59",2412b,7,-1,6835-1,
"2017-11-19 20:40:59",2418b,33,-1,6835-1,
"2017-11-19 20:40:59",2419,0,-2,6835-1,
"2017-11-19 20:40:59",2420,0,-4,6835-1,
"2017-11-19 20:40:59",2446,4,-1,6835-1,
"2017-11-19 20:40:59",2447,42,-1,6835-1,
"2017-11-19 20:40:59",2447,42,-1,6835-1,
"2017-11-19 20:40:59",2516,0,-1,6835-1,
"2017-11-19 20:40:59",3005,0,-4,6835-1,
"2017-11-19 20:40:59",3022,0,-4,6835-1,
"2017-11-19 20:40:59",3023,7,-1,6835-1,
"2017-11-19 20:40:59",3039,7,-1,6835-1,
"2017-11-19 20:40:59",3068b,7,-1,6835-1,
"2017-11-19 20:40:59",3068bp51,0,-1,6835-1,
"2017-11-19 20:40:59",3475b,0,-4,6835-1,
"2017-11-19 20:40:59",3626bp66,14,-1,6835-1,
"2017-11-19 20:40:59",3838,0,-1,6835-1,
"2017-11-19 20:40:59",3937,0,-1,6835-1,
"2017-11-19 20:40:59",4855,4,-4,6835-1,
"2017-11-19 20:40:59",6141,33,-1,6835-1,
"2017-11-19 20:40:59",6141,0,-4,6835-1,
"2017-11-19 20:40:59",6141,33,-1,6835-1,
"2017-11-19 20:40:59",970x021,0,-1,6835-1,
"2017-11-19 20:40:59",973p66c01,1,-1,6835-1,
"2017-11-19 20:41:02",11090,19,-8,41522-1,
"2017-11-19 20:41:02",11211,19,-4,41522-1,
"2017-11-19 20:41:02",11477,179,-3,41522-1,
"2017-11-19 20:41:02",14418,71,-1,41522-1,
"2017-11-19 20:41:02",14769pr1003,15,-2,41522-1,
"2017-11-19 20:41:02",15068,0,-1,41522-1,
"2017-11-19 20:41:02",15209,15,-1,41522-1,
"2017-11-19 20:41:02",2780,0,-1,41522-1,
"2017-11-19 20:41:02",2780,0,-1,41522-1,
"2017-11-19 20:41:02",3004,4,-1,41522-1,
"2017-11-19 20:41:02",3020,0,-3,41522-1,
"2017-11-19 20:41:02",3020,28,-1,41522-1,
"2017-11-19 20:41:02",3023,28,-4,41522-1,
"2017-11-19 20:41:02",3023,28,-1,41522-1,
"2017-11-19 20:41:02",3700,19,-3,41522-1,
"2017-11-19 20:41:02",4081b,19,-1,41522-1,
"2017-11-19 20:41:02",44728,19,-2,41522-1,
"2017-11-19 20:41:02",48336,19,-4,41522-1,
"2017-11-19 20:41:02",4871,19,-1,41522-1,
"2017-11-19 20:41:02",53451,0,-1,41522-1,
"2017-11-19 20:41:02",53451,0,-6,41522-1,
"2017-11-19 20:41:02",53451,179,-6,41522-1,
"2017-11-19 20:41:02",53451,179,-1,41522-1,
"2017-11-19 20:41:02",54200,28,-1,41522-1,
"2017-11-19 20:41:02",54200,28,-6,41522-1,
"2017-11-19 20:41:02",54200,40,-3,41522-1,
"2017-11-19 20:41:02",54200,40,-1,41522-1,
"2017-11-19 20:41:02",60478,0,-2,41522-1,
"2017-11-19 20:41:02",61252,0,-2,41522-1,
"2017-11-19 20:41:02",6628,0,-1,41522-1,
"2017-11-19 20:41:02",6628,0,-1,41522-1,
"2017-11-19 20:41:02",87580,28,-1,41522-1,
"2017-11-19 20:41:02",87747,179,-2,41522-1,
"2017-11-19 20:41:02",87747,179,-1,41522-1,
"2017-11-19 20:41:08",2357,73,-4,7346-1,
"2017-11-19 20:41:08",2412b,72,-8,7346-1,
"2017-11-19 20:41:08",2420,4,-2,7346-1,
"2017-11-19 20:41:08",2431,73,-6,7346-1,
"2017-11-19 20:41:08",2445,4,-1,7346-1,
"2017-11-19 20:41:08",2540,0,-1,7346-1,
"2017-11-19 20:41:08",2780,0,-2,7346-1,
"2017-11-19 20:41:08",2780,0,-1,7346-1,
"2017-11-19 20:41:08",2817,4,-1,7346-1,
"2017-11-19 20:41:08",2921,71,-1,7346-1,
"2017-11-19 20:41:08",3001,19,-6,7346-1,
"2017-11-19 20:41:08",3001,1,-2,7346-1,
"2017-11-19 20:41:08",3002,70,-2,7346-1,
"2017-11-19 20:41:08",3003,4,-3,7346-1,
"2017-11-19 20:41:08",30031,71,-1,7346-1,
"2017-11-19 20:41:08",3004,73,-28,7346-1,
"2017-11-19 20:41:08",3004,15,-1,7346-1,
"2017-11-19 20:41:08",3005,47,-4,7346-1,
"2017-11-19 20:41:08",3005,15,-4,7346-1,
"2017-11-19 20:41:08",3005,73,-34,7346-1,
"2017-11-19 20:41:08",30055,15,-6,7346-1,
"2017-11-19 20:41:08",3008,70,-1,7346-1,
"2017-11-19 20:41:08",3009,4,-1,7346-1,
"2017-11-19 20:41:08",3009,15,-3,7346-1,
"2017-11-19 20:41:08",3010,73,-24,7346-1,
"2017-11-19 20:41:08",3010,15,-2,7346-1,
"2017-11-19 20:41:08",30134,70,-1,7346-1,
"2017-11-19 20:41:08",30176,2,-2,7346-1,
"2017-11-19 20:41:08",3020,19,-4,7346-1,
"2017-11-19 20:41:08",3021,4,-2,7346-1,
"2017-11-19 20:41:08",3023,73,-4,7346-1,
"2017-11-19 20:41:08",3023,46,-2,7346-1,
"2017-11-19 20:41:08",3023,4,-3,7346-1,
"2017-11-19 20:41:08",3024,73,-1,7346-1,
"2017-11-19 20:41:08",3024,4,-2,7346-1,
"2017-11-19 20:41:08",3024,4,-1,7346-1,
"2017-11-19 20:41:08",3024,71,-4,7346-1,
"2017-11-19 20:41:08",3024,73,-6,7346-1,
"2017-11-19 20:41:08",3024,71,-1,7346-1,
"2017-11-19 20:41:08",3030,71,-1,7346-1,
"2017-11-19 20:41:08",3031,1,-1,7346-1,
"2017-11-19 20:41:08",3031,19,-1,7346-1,
"2017-11-19 20:41:08",3032,71,-1,7346-1,
"2017-11-19 20:41:08",3033,71,-2,7346-1,
"2017-11-19 20:41:08",30340,14,-1,7346-1,
"2017-11-19 20:41:08",3036,1,-2,7346-1,
"2017-11-19 20:41:08",30374,70,-1,7346-1,
"2017-11-19 20:41:08",3038,4,-1,7346-1,
"2017-11-19 20:41:08",3039,4,-9,7346-1,
"2017-11-19 20:41:08",3040b,4,-3,7346-1,
"2017-11-19 20:41:08",3062b,19,-3,7346-1,
"2017-11-19 20:41:08",3068b,4,-1,7346-1,
"2017-11-19 20:41:08",3069b,73,-2,7346-1,
"2017-11-19 20:41:08",3069b,15,-4,7346-1,
"2017-11-19 20:41:08",3070b,15,-5,7346-1,
"2017-11-19 20:41:08",3070b,14,-1,7346-1,
"2017-11-19 20:41:08",3070b,15,-1,7346-1,
"2017-11-19 20:41:08",3070b,2,-4,7346-1,
"2017-11-19 20:41:08",3070b,72,-7,7346-1,
"2017-11-19 20:41:08",3070b,2,-1,7346-1,
"2017-11-19 20:41:08",3070b,14,-6,7346-1,
"2017-11-19 20:41:08",3070b,72,-1,7346-1,
"2017-11-19 20:41:08",3176,0,-1,7346-1,
"2017-11-19 20:41:08",3245c,73,-2,7346-1,
"2017-11-19 20:41:08",3297,4,-6,7346-1,
"2017-11-19 20:41:08",33121,191,-1,7346-1,
"2017-11-19 20:41:08",3622,73,-8,7346-1,
"2017-11-19 20:41:08",3623,71,-1,7346-1,
"2017-11-19 20:41:08",3626bpr0499,14,-1,7346-1,
"2017-11-19 20:41:08",3665,2,-4,7346-1,
"2017-11-19 20:41:08",3666,70,-2,7346-1,
"2017-11-19 20:41:08",3666,71,-4,7346-1,
"2017-11-19 20:41:08",3710,71,-4,7346-1,
"2017-11-19 20:41:08",3710,73,-3,7346-1,
"2017-11-19 20:41:08",3710,70,-4,7346-1,
"2017-11-19 20:41:08",3795,70,-3,7346-1,
"2017-11-19 20:41:08",3899,47,-1,7346-1,
"2017-11-19 20:41:08",3941,19,-3,7346-1,
"2017-11-19 20:41:08",3958,70,-2,7346-1,
"2017-11-19 20:41:08",4032a,70,-2,7346-1,
"2017-11-19 20:41:08",4032a,71,-1,7346-1,
"2017-11-19 20:41:08",4085c,71,-1,7346-1,
"2017-11-19 20:41:08",4162,4,-2,7346-1,
"2017-11-19 20:41:08",4274,71,-1,7346-1,
"2017-11-19 20:41:08",4274,71,-1,7346-1,
"2017-11-19 20:41:08",4445,4,-1,7346-1,
"2017-11-19 20:41:08",4477,71,-2,7346-1,
"2017-11-19 20:41:08",4495b,4,-1,7346-1,
"2017-11-19 20:41:08",4589,70,-5,7346-1,
"2017-11-19 20:41:08",4589,182,-2,7346-1,
"2017-11-19 20:41:08",4589,2,-1,7346-1,
"2017-11-19 20:41:08",4733,0,-3,7346-1,
"2017-11-19 20:41:08",4735,71,-1,7346-1,
"2017-11-19 20:41:08",48729b,0,-1,7346-1,
"2017-11-19 20:41:08",48729b,0,-1,7346-1,
"2017-11-19 20:41:08",49668,15,-2,7346-1,
"2017-11-19 20:41:08",49668,191,-1,7346-1,
"2017-11-19 20:41:08",54200,15,-6,7346-1,
"2017-11-19 20:41:08",54200,4,-2,7346-1,
"2017-11-19 20:41:08",54200,15,-1,7346-1,
"2017-11-19 20:41:08",54200,4,-1,7346-1,
"2017-11-19 20:41:08",57894,15,-4,7346-1,
"2017-11-19 20:41:08",57895,47,-4,7346-1,
"2017-11-19 20:41:08",6005,2,-4,7346-1,
"2017-11-19 20:41:08",6020,0,-1,7346-1,
"2017-11-19 20:41:08",60470a,4,-1,7346-1,
"2017-11-19 20:41:08",60475b,73,-3,7346-1,
"2017-11-19 20:41:08",60476,71,-2,7346-1,
"2017-11-19 20:41:08",60594,15,-2,7346-1,
"2017-11-19 20:41:08",60596,15,-4,7346-1,
"2017-11-19 20:41:08",60603,47,-2,7346-1,
"2017-11-19 20:41:08",60616a,47,-3,7346-1,
"2017-11-19 20:41:08",60623,14,-1,7346-1,
"2017-11-19 20:41:08",6091,1,-6,7346-1,
"2017-11-19 20:41:08",61184,71,-1,7346-1,
"2017-11-19 20:41:08",6141,14,-1,7346-1,
"2017-11-19 20:41:08",6141,57,-4,7346-1,
"2017-11-19 20:41:08",6141,4,-1,7346-1,
"2017-11-19 20:41:08",6141,15,-3,7346-1,
"2017-11-19 20:41:08",6141,71,-8,7346-1,
"2017-11-19 20:41:08",6141,71,-1,7346-1,
"2017-11-19 20:41:08",6141,70,-4,7346-1,
"2017-11-19 20:41:08",6141,57,-1,7346-1,
"2017-11-19 20:41:08",6141,70,-1,7346-1,
"2017-11-19 20:41:08",6141,14,-6,7346-1,
"2017-11-19 20:41:08",6141,4,-3,7346-1,
"2017-11-19 20:41:08",6141,15,-1,7346-1,
